ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
13,20,female,right,64,none,2.1005136966705322,129,False,(1.1983554417054885;2.0377105491789997;6;0.11525158717099915),(0.8183980320749982;2.9781381386135366;6;0.11679622122129352),(0.08370776849295028;3.297590556982321;6;0.16143084709284264),(-0.8335900445507968;2.9637214570769137;6;0.13038543987996243),(-1.2;2.1005136966705322;6;0.1145911784969291),(-0.8776244419430047;1.2821156645955343;6;0.11350895955814976),(0.06280314749153273;0.9021582549650438;6;0.09414992497399244),(0.8335900445507967;1.237305936264151;6;0.10831938451296635),6,0.11930419286339192,0.1979812878553328,0.13484578930864294,0.6811037081806252,1.8524527000000717,0
13,20,female,right,64,none,2.1005136966705322,130,False,(0.5996344962114575;2.079573998649032;3;0.07695164400250018),(0.39363541739430435;2.5533394448041955;3;0.11385103192041489),(0.03140157374576638;2.6996914175232765;3;0.09901117029838971),(-0.42426406871192845;2.524777765382461;3;0.09146313111759827),(-0.5999086170938347;2.090042252808162;3;0.16731584152725307),(-0.4316038802031906;1.6837186743951338;3;0.1584484343475006),(0.010471443862369877;1.5006050795766974;3;0.08457264534584569),(0.4528257481336631;1.7068782792762278;3;0.13740548978956366),3,0.11612742354363327,0.18773495511031707,0.12596799087236052,0.6709884730754538,2.7969627999999602,0
13,20,female,right,64,none,2.1005136966705322,131,False,(0.896575228282571;2.02207352819764;4.5;0.08780877033686113),(0.6688303429296548;2.702731242393505;4.5;0.16869361607292996),(-0.0627808263697128;2.998321341904374;4.5;0.12060052781255612),(-0.6474058203047862;2.7257062300836297;4.5;0.12135858488440882),(-0.8994517443171862;2.0691041496382816;4.5;0.12851070117888674),(-0.6251925334130976;1.4531078763657461;4.5;0.14910425257421656),(0.0784401684728921;1.2039384683879613;4.5;0.08486017226120351),(0.6363961030678926;1.4641175936026394;4.5;0.15238778841003714),4.5,0.1266655516913875,0.1305695160391405,0.1305695160391405,1.0,0.7300422000000708,0
13,20,female,right,64,none,2.1005136966705322,132,False,(0.8987665812791165;2.053411336051883;4.5;0.13552294942909035),(0.5904531260914566;2.779752318871027;4.5;0.11321954719576316),(0.04710236061864957;2.999280277949649;4.5;0.08456815334712801),(-0.6022175457229725;2.769344039600187;4.5;0.12106143977102332),(-0.8998629256407522;2.084806530876977;4.5;0.09649668840748274),(-0.6792386222004949;1.5100605705790757;4.5;0.1157511384769163),(0.0784401684728921;1.2039384683879613;4.5;0.10296675793113506),(0.5904531260914564;1.4212750744700373;4.5;0.1628347915753705),4.5,0.11655268326673868,0.1158435842692172,0.1158435842692172,1.0,1.1077329999999392,0
13,20,female,right,64,none,2.1005136966705322,133,False,(0.8987665812791165;2.053411336051883;4.5;0.10270698075497427),(0.5904531260914566;2.779752318871027;4.5;0.1565727275487537),(0.07844016847289233;2.997088924953103;4.5;0.12757933871489863),(-0.6137985240562486;2.7587320281277856;4.5;0.16074261098985787),(-0.8987665812791165;2.1476160572891816;4.5;0.0769436282125818),(-0.647405820304786;1.4753211632574348;4.5;0.09730045185815833),(0.0627808263697127;1.2027060514366903;4.5;0.13813501244566712),(0.5904531260914564;1.4212750744700373;4.5;0.1219979675195075),4.5,0.12274733975554991,0.1620037401600391,0.13403391232091025,0.827350727757901,2.8533616000000848,0
13,20,female,right,64,none,2.1005136966705322,134,False,(1.197076860311789;2.184221465163483;6;0.16838104049353597),(0.8335900445507967;2.9637214570769137;6;0.09920036973628743),(0.020942887724740317;3.300330930858202;6;0.09292539357288003),(-0.891773790572873;2.903470424301162;6;0.07701642496942869),(-1.197076860311789;2.016805928177582;6;0.1621451790314435),(-0.8917737905728731;1.2975569690399023;6;0.16749291735040706),(0.08370776849295027;0.9034368363587431;6;0.1712745366660077),(0.8485281374238568;1.251985559246675;6;0.16416780015937224),6,0.13782545774742033,0.20885011596839748,0.1780412950166373,0.8524835822623049,2.9417799000000286,0
13,20,female,right,64,none,2.1005136966705322,135,False,(0.8987665812791165;2.053411336051883;4.5;0.14377497794702723),(0.6363961030678928;2.736909799738425;4.5;0.16492382521230547),(-0.01570716579355513;3.0003766223112844;4.5;0.15621903077712823),(-0.5785088487178854;2.7899536954776125;4.5;0.14676239531785834),(-0.8998629256407522;2.1162208624640875;4.5;0.09018170563343526),(-0.647405820304786;1.4753211632574348;4.5;0.16120651416812126),(0.04710236061864955;1.2017471153914157;4.5;0.13578748242227062),(0.6474058203047858;1.4753211632574343;4.5;0.08172352902177661),4.5,0.13507243256249038,0.057789247393212055,0.13291663928924238,2.3000237117615554,2.910913800000003,0
13,20,female,right,64,none,2.1005136966705322,136,False,(0.8994517443171862;2.1319232437027833;4.5;0.15853067668891546),(0.6688303429296548;2.702731242393505;4.5;0.07687195759415252),(5.5109105961630896e-17;3.000513696670532;4.5;0.10377499976095488),(-0.6894399988070802;2.6790225453884178;4.5;0.17422277277051992),(-0.8998629256407522;2.1162208624640875;4.5;0.12830854966406674),(-0.6792386222004949;1.5100605705790757;4.5;0.12436976801977764),(0.015707165793554818;1.20065077102978;4.5;0.15263499675288553),(0.6582183314572536;1.4867151726142838;4.5;0.08470366973645534),4.5,0.125427173873466,0.2259148859176241,0.14206958273278056,0.6288633090985591,2.363638300000048,0
13,20,female,right,64,none,2.1005136966705322,137,False,(0.5996344962114575;2.1214533946920326;3;0.13434878040553738),(0.44588689528643655;2.501992060485847;3;0.09789453538989105),(0.03140157374576638;2.6996914175232765;3;0.12031706343212539),(-0.40147836381531493;2.546400591956969;3;0.10445479849616664),(-0.6;2.1005136966705322;3;0.16716008313270797),(-0.4596266658713868;1.7148411308586087;3;0.16357103350000515),(-0.020939698021500457;1.5008792004590747;3;0.07818575507346809),(0.4388122209715024;1.6913146806330333;3;0.12667970148868166),3,0.12407646886482292,0.17807498386921222,0.17807498386921222,1.0,1.4192186999999876,0
13,20,female,right,64,none,2.1005136966705322,138,False,(1.199268992422915;2.1423930927135335;6;0.16247244218861998),(0.8335900445507967;2.9637214570769137;6;0.10230295655300979),(0.08370776849295028;3.297590556982321;6;0.08915161480507519),(-0.8183980320749981;2.978138138613537;6;0.08576665075326297),(-1.199268992422915;2.058634300627531;6;0.1647247775508846),(-0.9056514962673266;1.3132428618819239;6;0.12541884502279646),(-0.06280314749153317;0.9021582549650438;6;0.1496444918777055),(0.8183980320749983;1.2228892547275279;6;0.0789848408308155),6,0.11980832744777124,0.14468354368503383,0.14468354368503383,1.0,1.0523211999999376,0
13,20,female,right,64,none,2.1005136966705322,139,False,(0.896575228282571;2.1789538651434244;4.5;0.17440944761375407),(0.6894399988070802;2.6790225453884178;4.5;0.14460683196958027),(0.06278082636971272;2.998321341904374;4.5;0.08110035330674469),(-0.6137985240562486;2.7587320281277856;4.5;0.15341807099745597),(-0.896575228282571;2.178953865143425;4.5;0.1646378202996443),(-0.636396103067893;1.4641175936026394;4.5;0.10288734715716868),(0.0627808263697127;1.2027060514366903;4.5;0.08598029601295089),(0.6582183314572536;1.4867151726142838;4.5;0.1346821118660221),4.5,0.13021528490291512,0.0540924400567484,0.11544575264888034,2.1342308190898054,2.686947200000077,0
13,20,female,right,64,none,2.1005136966705322,140,False,(0.6;2.1005136966705322;3;0.14292960676345673),(0.4091990160374991;2.5393259176420346;3;0.1504529386946361),(0.010471443862370158;2.700422313764367;3;0.10676651716962461),(-0.45962666587138673;2.4861862624824558;3;0.12074654599657256),(-0.5999086170938347;2.110985140532902;3;0.12179276402756573),(-0.43881222097150235;1.6913146806330333;3;0.13613694580821858),(0.02093969802150077;1.5008792004590747;3;0.1507817683296247),(0.44588689528643655;1.6990353328552175;3;0.07868989390212942),3,0.12603712258647856,0.09753719790476448,0.09753719790476448,1.0,0.8530048999999735,0
13,20,female,right,64,none,2.1005136966705322,141,False,(0.8978076452338418;2.163294523040245;4.5;0.1588157453181832),(0.6251925334130976;2.747919516975318;4.5;0.11771082811081271),(-0.03140954703225086;2.9999654409877183;4.5;0.12845985505993174),(-0.6688303429296547;2.702731242393505;4.5;0.15161459376698422),(-0.8994517443171862;2.0691041496382816;4.5;0.13044097862520898),(-0.647405820304786;1.4753211632574348;4.5;0.07772542001051409),(0.04710236061864955;1.2017471153914157;4.5;0.09313407483836948),(0.6688303429296548;1.4982961509475599;4.5;0.08993574942154096),4.5,0.11847965564394317,0.05380841955638374,0.1237606408720968,2.3000237117615554,2.674716799999942,0
13,20,female,right,64,none,2.1005136966705322,142,False,(0.5977168188550473;2.048220251021937;3;0.14140870193482485),(0.4316038802031907;2.5173087189459307;3;0.07540259152798139),(3.6739403974420595e-17;2.7005136966705323;3;0.12155565019806014),(-0.40919901603749903;2.5393259176420346;3;0.1253942254009064),(-0.6;2.1005136966705322;3;0.1744637835844678),(-0.4316038802031906;1.6837186743951338;3;0.11003700388671245),(0.02093969802150077;1.5008792004590747;3;0.09374019039455733),(0.4388122209715024;1.6913146806330333;3;0.13857453397598812),3,0.1225720851129373,0.10133407078438433,0.10133407078438433,1.0,1.0267258000000083,0
13,20,female,right,64,none,2.1005136966705322,143,False,(1.1954336377100947;1.9959268053733423;6;0.15652399049213833),(0.9056514962673263;2.887784531459141;6;0.1020775485845314),(0.06280314749153276;3.2988691383760207;6;0.10582877944610683),(-0.9056514962673263;2.887784531459141;6;0.09838539463084182),(-1.2;2.1005136966705322;6;0.16506329869455078),(-0.8335900445507967;1.2373059362641508;6;0.15438900423649105),(0.06280314749153273;0.9021582549650438;6;0.0940266462843713),(0.9192533317427733;1.3291685650466847;6;0.1075343959766244),6,0.12297863229320699,0.15623321049584663,0.11019173834294838,0.7053029121863803,2.663459400000079,0
13,20,female,right,64,none,2.1005136966705322,144,False,(0.5999086170938347;2.1109851405329025;3;0.10924389659958586),(0.39363541739430435;2.5533394448041955;3;0.10176696500472121),(0.03140157374576638;2.6996914175232765;3;0.1372440660711434),(-0.40919901603749903;2.5393259176420346;3;0.11424742207358037),(-0.5996344962114575;2.121453394692033;3;0.15690733641271526),(-0.44588689528643655;1.6990353328552172;3;0.13314796390964367),(0.010471443862369877;1.5006050795766974;3;0.0797785926002234),(0.4242640687119284;1.6762496279586037;3;0.10390401706904735),3,0.11703003246758256,0.15134400354187005,0.10515809501294482,0.6948282888780084,2.141470800000093,0
13,20,female,right,64,none,2.1005136966705322,145,False,(0.5977168188550473;2.1528071423191273;3;0.1630743392340704),(0.40147836381531493;2.546400591956969;3;0.08938987250802716),(0.04185388424647514;2.6990521268264267;3;0.1121875709819591),(-0.40919901603749903;2.5393259176420346;3;0.08943217772656215),(-0.5999086170938347;2.090042252808162;3;0.1384879902580567),(-0.4316038802031906;1.6837186743951338;3;0.15597157168201622),(-0.04185388424647535;1.5019752665146378;3;0.12810280991265574),(0.44588689528643655;1.6990353328552175;3;0.12831407752623497),3,0.12562005122869782,0.1651717434333566,0.10918239762949428,0.6610234617614672,1.8862116999999898,0
13,20,female,right,64,none,2.1005136966705322,146,False,(1.1983554417054885;2.0377105491789997;6;0.12181098271683966),(0.8917737905728731;2.903470424301162;6;0.10046254076366473),(0.10458689129718976;3.295947334380627;6;0.10558562154080663),(-0.891773790572873;2.903470424301162;6;0.16980931784011585),(-1.1998172341876694;2.1214565843952724;6;0.11393336012378746),(-0.8485281374238572;1.2519855592466753;6;0.16912360306945207),(0.04187939604300154;0.9012447042476173;6;0.08847883457338936),(0.8029567276306293;1.2087399060976587;6;0.1748207299840169),6,0.13050312382650908,0.15512605192016837,0.11500614180676955,0.7413721962443451,2.054070900000056,0
13,20,female,right,64,none,2.1005136966705322,147,False,(0.8987665812791165;2.1476160572891816;4.5;0.17245101650608932),(0.6022175457229725;2.769344039600187;4.5;0.11751362498117784),(-0.07844016847289241;2.997088924953103;4.5;0.0881269216785098),(-0.6582183314572534;2.714312220726781;4.5;0.11980068737842173),(-0.8978076452338418;2.0377328703008195;4.5;0.07957692371538318),(-0.5785088487178855;1.411073697863452;4.5;0.08258228771036484),(0.015707165793554818;1.20065077102978;4.5;0.17168464164865352),(0.6792386222004947;1.5100605705790757;4.5;0.16223919524304792),4.5,0.12424691235770602,0.1237928120298534,0.1237928120298534,1.0,1.0296038999999837,0
13,20,female,right,64,none,2.1005136966705322,148,False,(0.8998629256407522;2.084806530876977;4.5;0.12070882133653266),(0.6688303429296548;2.702731242393505;4.5;0.12506466316162876),(0.06278082636971272;2.998321341904374;4.5;0.15224328432324685),(-0.6363961030678927;2.736909799738425;4.5;0.12441929750814235),(-0.8998629256407522;2.1162208624640875;4.5;0.11059626177994376),(-0.5785088487178855;1.411073697863452;4.5;0.09232028449092677),(0.0627808263697127;1.2027060514366903;4.5;0.1511060970083613),(0.6894399988070801;1.5220048479526467;4.5;0.1564158860280747),4.5,0.12910932445460716,0.09853649387018881,0.09853649387018881,1.0,1.0637328000000252,0
13,20,female,right,64,none,2.1005136966705322,149,False,(1.199268992422915;2.058634300627531;6;0.10265421782755689),(0.8335900445507967;2.9637214570769137;6;0.09489141520735694),(-0.10458689129718989;3.295947334380627;6;0.17275288104792944),(-0.8029567276306299;2.9922874872434053;6;0.12174245238802087),(-1.197076860311789;2.184221465163483;6;0.08494777152394871),(-0.7713451316238473;1.1812603649277587;6;0.17021186379312153),(0.10458689129718947;0.9050800589604375;6;0.09178281277064834),(0.8776244419430048;1.2821156645955343;6;0.16745811498650653),6,0.12580519119313616,0.08929850624808,0.13176407307933857,1.4755462170138105,1.9413242000000537,0
13,20,female,right,64,none,2.1005136966705322,150,False,(0.8987665812791165;2.053411336051883;4.5;0.14355109804631405),(0.6688303429296548;2.702731242393505;4.5;0.07749081860619131),(-0.0627808263697128;2.998321341904374;4.5;0.11341874721442619),(-0.5904531260914565;2.779752318871027;4.5;0.13229682439050414),(-0.9;2.1005136966705322;4.5;0.11781346358928063),(-0.5904531260914566;1.4212750744700373;4.5;0.15140706284768912),(-0.04710236061864988;1.2017471153914157;4.5;0.12485381915798871),(0.5785088487178853;1.411073697863452;4.5;0.16691010623843555),4.5,0.1284677425113537,0.18010636963419346,0.15430541178988613,0.8567460001736164,1.59712049999996,0
