ID,age,gender,hand,ipd,vision,height,trial,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
1,22,male,right,60,correctiveLenses,1.582517147064209,130,(1.5081702633739005;1.6088423569342074;18;0.407737951115319),(1.1209596547501015;2.5918337536959104;18;0.2480114413289345),(0.02632520986999858;3.0906874104381092;18;0.22447709364170199),(-1.1555014380006663;2.552097977515385;18;0.3090937840584274),(-1.5047256134119187;1.4772964820685703;18;0.3837916398208926),(-1.0665998687417886;0.5159172783224208;18;0.16927784949649302),(0.07894355639685664;0.07618435684040992;18;0.21627674726200158),(1.009316606631701;0.46155749231410703;18;0.29744107564516),18,0.28201344779611626,0.39243688931069337,0.37374941839113646,0.9523809523809522,1.8333825000000843,0
1,22,male,right,60,correctiveLenses,1.582517147064209,131,(1.506332790223799;1.5035735906673524;18;0.2369353735058607),(1.1555014380006665;2.552097977515385;18;0.3881934646850894),(-0.05264240082605244;3.0899982705398132;18;0.3946478637095602),(-1.0478226860003517;2.66756930189503;18;0.4207442369141725),(-1.507481123475604;1.5298747462381566;18;0.15540258845244204),(-1.0093166066317016;0.4615574923141075;18;0.2101840431272377),(-2.770885847750801e-16;0.07411714706420902;18;0.40342062194623346),(1.0478226860003514;0.4974649922333878;18;0.22339840456267043),18,0.3041158246129083,0.5189236643339116,0.3687893600048208,0.7106813301301212,1.766176900000005,0
1,22,male,right,60,correctiveLenses,1.582517147064209,132,(1.507481123475604;1.5298747462381566;12;0.22228564782058402),(1.0093166066317016;2.7034768018143103;12;0.4101941974980333),(-0.13146572236056767;3.085177229665798;12;0.16920983883044555),(-1.0850521548308216;2.63033983306456;12;0.3844578460348942),(-1.502660082601589;1.4510514247036417;12;0.1879838891711515),(-1.0850521548308212;0.5346944610638575;12;0.22101218274938256),(-2.770885847750801e-16;0.07411714706420902;12;0.1597028354610925),(1.103173923522357;0.5537908207459366;12;0.38715195693641924),12,0.26774979931275034,0.4191631805797709,0.38019336107008694,0.9070294784580497,2.02018750000002,0
1,22,male,right,60,correctiveLenses,1.582517147064209,133,(1.507481123475604;1.6351595478902614;12;0.3099756838542696),(1.0287263263182727;2.6856910705865658;12;0.15590619707104933),(0.1052206649956385;3.0872427604761277;12;0.25331124939549),(-1.0850521548308216;2.63033983306456;12;0.29260819347125966),(-1.507481123475604;1.5298747462381566;12;0.22212110928274775),(-1.0665998687417886;0.5159172783224208;12;0.16463787106262462),(-0.05264240082605215;0.07503602358860495;12;0.28536889943382426),(1.155501438000666;0.6129363166130327;12;0.3104133343987828),12,0.24929281724625602,0.33195844517694717,0.3010960953985915,0.9070294784580497,1.7222983999999997,0
1,22,male,right,60,correctiveLenses,1.582517147064209,134,(1.5047256134119187;1.4772964820685703;6;0.295351538418983),(1.1384039308080294;2.57211658639349;6;0.4239689302906278),(-0.05264240082605244;3.0899982705398132;6;0.3638612977206589),(-1.1555014380006663;2.552097977515385;6;0.36060875738607595),(-1.5081702633739005;1.6088423569342074;6;0.22768573064307052),(-1.0093166066317016;0.4615574923141075;6;0.1565819423439337),(-0.1314657223605677;0.07985706446261998;6;0.17586108053312927),(1.085052154830821;0.5346944610638571;6;0.35859787942933863),6,0.2953146445957272,0.5065345475296832,0.3428425199954803,0.6768393620286869,1.7110728000000108,0
1,22,male,right,60,correctiveLenses,1.582517147064209,135,(1.5047256134119187;1.4772964820685703;6;0.16055948395916905),(1.0287263263182727;2.6856910705865658;6;0.3467831742309596),(0.07894355639685667;3.088849937288008;6;0.1749061183710436),(-1.0093166066317016;2.7034768018143103;6;0.39565673233247267),(-1.5047256134119187;1.6877378120598479;6;0.4252490501483618),(-1.1384039308080294;0.5929177077349281;6;0.2749591190504909),(0.05264240082605293;0.07503602358860495;6;0.1885469068459587),(1.0478226860003514;0.4974649922333878;6;0.2119777865663964),6,0.2723297964381066,0.16241015246256313,0.3722470444410535,2.2920183178010345,2.644481300000052,0
1,22,male,right,60,correctiveLenses,1.582517147064209,136,(1.5081702633739005;1.6088423569342074;12;0.3367354806573431),(1.0093166066317016;2.7034768018143103;12;0.17215280257234702),(0.1052206649956385;3.0872427604761277;12;0.3235455944404225),(-1.1031739235223568;2.6112434733824816;12;0.20506829084429562),(-1.5047256134119187;1.4772964820685703;12;0.21826553938501497),(-1.0665998687417886;0.5159172783224208;12;0.38289304824140913),(-0.05264240082605215;0.07503602358860495;12;0.197719914050475),(1.009316606631701;0.46155749231410703;12;0.32964953893586946),12,0.27075377614089713,0.3725863985347235,0.32185413975572696,0.863837598531476,2.566560299999992,0
1,22,male,right,60,correctiveLenses,1.582517147064209,137,(1.506332790223799;1.5035735906673524;6;0.3706521656782255),(1.0478226860003514;2.66756930189503;6;0.29742377233736483),(0.1052206649956385;3.0872427604761277;6;0.3484208277691301),(-1.1555014380006663;2.552097977515385;6;0.3831841552397699),(-1.5047256134119187;1.6877378120598479;6;0.15490313337273348),(-1.0093166066317016;0.4615574923141075;6;0.18875798938245136),(-0.07894355639685718;0.07618435684040992;6;0.3339005871958054),(0.9695808304511758;0.42701570906354247;6;0.3157297921309815),6,0.2991215528883078,0.35369256734083265,0.2639308394256665,0.7462153966366274,1.9666002000000162,0
1,22,male,right,60,correctiveLenses,1.582517147064209,138,(1.507481123475604;1.5298747462381566;6;0.22418655957420824),(1.1031739235223568;2.6112434733824816;6;0.4205662606352044),(-0.13146572236056767;3.085177229665798;6;0.20189049265108788),(-0.9695808304511759;2.7380185850648755;6;0.2230516906484465),(-1.5084;1.5825171470642092;6;0.30099404573399224),(-1.1031739235223568;0.5537908207459366;6;0.183545865474537),(-0.026325209869998426;0.07434688369030851;6;0.2722066371159088),(1.066599868741788;0.5159172783224204;6;0.24246010217027253),6,0.25861270675045717,0.12563628863412268,0.4051895874023077,3.225099943713704,2.6666203999999425,0
1,22,male,right,60,correctiveLenses,1.582517147064209,139,(1.506332790223799;1.5035735906673524;6;0.19121842213330437),(1.1555014380006665;2.552097977515385;6;0.3313707344603365),(0.02632520986999858;3.0906874104381092;6;0.35399926025858564),(-1.0287263263182724;2.6856910705865658;6;0.34893434111465704),(-1.507481123475604;1.6351595478902616;6;0.3585018631238216),(-1.1555014380006665;0.6129363166130332;6;0.3658386135051719),(0.07894355639685664;0.07618435684040992;6;0.4186322422689491),(1.085052154830821;0.5346944610638571;6;0.3113544101982938),6,0.33498123588289,0.40795488503603333,0.319643327164364,0.7835261664684587,3.433388300000047,0
1,22,male,right,60,correctiveLenses,1.582517147064209,140,(1.5081702633739005;1.6088423569342074;6;0.2345583773969355),(1.1209596547501015;2.5918337536959104;6;0.39238829136093833),(-0.05264240082605244;3.0899982705398132;6;0.3125041194143976),(-1.0850521548308216;2.63033983306456;6;0.39620420745078777),(-1.506332790223799;1.6614607034610653;6;0.2940877697812268),(-0.9895994393292812;0.4441132162561796;6;0.19900867649810758),(0.13146572236056717;0.07985706446261998;6;0.2846317954282833),(1.103173923522357;0.5537908207459366;6;0.4128120556426007),6,0.31577441162165965,0.3501478179534718,0.46923156441380376,1.3400956406250004,6.386521000000016,0
1,22,male,right,60,correctiveLenses,1.582517147064209,141,(1.506332790223799;1.5035735906673524;12;0.16541086754030762),(1.1031739235223568;2.6112434733824816;12;0.2688152878710757),(0.13146572236056753;3.085177229665798;12;0.1923494102239827),(-1.0093166066317016;2.7034768018143103;12;0.36156029789966065),(-1.507481123475604;1.5298747462381566;12;0.2054211675378989),(-0.9895994393292812;0.4441132162561796;12;0.36337811026197353),(-0.07894355639685718;0.07618435684040992;12;0.4098697697742919),(1.0478226860003514;0.4974649922333878;12;0.42487972147981073),12,0.2989605790736252,0.5064653914712689,0.28201888098314815,0.5568374181775592,2.18893300000002,0
1,22,male,right,60,correctiveLenses,1.582517147064209,142,(1.5084;1.582517147064209;12;0.2113827232308185),(1.0287263263182727;2.6856910705865658;12;0.21545805958754877),(0.1052206649956385;3.0872427604761277;12;0.20474525937425464),(-1.1209596547501013;2.591833753695911;12;0.188028554102657),(-1.506332790223799;1.6614607034610653;12;0.1532339686459647),(-1.0093166066317016;0.4615574923141075;12;0.24206520550772473),(0.05264240082605293;0.07503602358860495;12;0.3509908585832472),(1.1384039308080292;0.5929177077349277;12;0.3686428900220814),12,0.24181843988178708,0.21370986543131446,0.24739588296992543,1.1576250000000001,2.81106340000008,0
1,22,male,right,60,correctiveLenses,1.582517147064209,143,(1.507481123475604;1.6351595478902614;6;0.2633382632515903),(0.9695808304511759;2.7380185850648755;6;0.16572117607294068),(-0.07894355639685649;3.088849937288008;6;0.278590264271397),(-1.0093166066317016;2.7034768018143103;6;0.2151990278316986),(-1.5047256134119187;1.4772964820685703;6;0.2677620223272069),(-1.0287263263182729;0.4793432235418522;6;0.1668878954961862),(0.07894355639685664;0.07618435684040992;6;0.346673319804394),(1.0287263263182729;0.47934322354185244;6;0.39961489534876815),6,0.26297335805052274,0.1762110531350037,0.38464663008041894,2.1828745883819374,1.7666444000000183,0
1,22,male,right,60,correctiveLenses,1.582517147064209,144,(1.5047256134119187;1.6877378120598476;12;0.19042907392251054),(0.9695808304511759;2.7380185850648755;12;0.3538414236074354),(0.07894355639685667;3.088849937288008;12;0.386782613798335),(-1.1031739235223568;2.6112434733824816;12;0.2619376610188777),(-1.507481123475604;1.6351595478902616;12;0.2916214259263439),(-1.0478226860003514;0.4974649922333876;12;0.3735776891430873),(-0.1314657223605677;0.07985706446261998;12;0.2949106179596326),(1.1209596547501015;0.5732005404325073;12;0.2581585731158938),12,0.3014073848115145,0.11435933233534258,0.30342935404721283,2.6532977051444226,2.1469178999999485,0
1,22,male,right,60,correctiveLenses,1.582517147064209,145,(1.507481123475604;1.6351595478902614;6;0.365342202203208),(1.0850521548308214;2.6303398330645607;6;0.3165397595044961),(0.02632520986999858;3.0906874104381092;6;0.24849946989314237),(-1.1555014380006663;2.552097977515385;6;0.17203191542033472),(-1.502660082601589;1.4510514247036417;6;0.15962666689841584),(-1.0478226860003514;0.4974649922333876;6;0.4226941377958705),(0.02632520986999787;0.07434688369030851;6;0.20013336728660325),(1.0287263263182729;0.47934322354185244;6;0.18233966277955457),6,0.25840089772270314,0.4031872581244304,0.19393996489026835,0.48101709809096993,2.2342158000000154,0
1,22,male,right,60,correctiveLenses,1.582517147064209,146,(1.5047256134119187;1.6877378120598476;12;0.29215912375852626),(1.0478226860003514;2.66756930189503;12;0.38322868781545516),(0.13146572236056753;3.085177229665798;12;0.4077699713324785),(-1.1209596547501013;2.591833753695911;12;0.2595724619884259),(-1.506332790223799;1.6614607034610653;12;0.23390980771252332),(-1.0478226860003514;0.4974649922333876;12;0.31508999297235807),(-0.05264240082605215;0.07503602358860495;12;0.2915833139362796),(0.9895994393292808;0.4441132162561794;12;0.32549935040375577),12,0.31360158873997535,0.16022919716189174,0.3672482549416094,2.2920183178010345,3.7777622999999494,0
1,22,male,right,60,correctiveLenses,1.582517147064209,147,(1.5084;1.582517147064209;18;0.3768631856038335),(1.0665998687417884;2.6491170158059973;18;0.2927836895768945),(0.13146572236056753;3.085177229665798;18;0.3884621596369799),(-1.0665998687417881;2.6491170158059973;18;0.16169326666419576),(-1.5047256134119187;1.4772964820685703;18;0.1689359620831755),(-0.9695808304511762;0.4270157090635427;18;0.32195807454554365),(-0.07894355639685718;0.07618435684040992;18;0.23577087804308666),(1.1384039308080292;0.5929177077349277;18;0.33378832434587835),18,0.28503194256244846,0.3592639898195499,0.3421561807805236,0.9523809523809522,2.777702500000032,0
1,22,male,right,60,correctiveLenses,1.582517147064209,148,(1.502660082601589;1.7139828694247765;18;0.3760911457269698),(0.9895994393292812;2.720921077872238;18;0.25512755676827903),(-0.13146572236056767;3.085177229665798;18;0.15323864463247985),(-1.0850521548308216;2.63033983306456;18;0.1577430793078805),(-1.5084;1.5825171470642092;18;0.29860095554752475),(-1.0850521548308212;0.5346944610638575;18;0.33149349552808816),(0.07894355639685664;0.07618435684040992;18;0.1642744406510835),(1.066599868741788;0.5159172783224204;18;0.2957791494342181),18,0.25404355844956544,0.520415559865516,0.25032878240789797,0.48101709809096993,1.466739500000017,0
1,22,male,right,60,correctiveLenses,1.582517147064209,149,(1.506332790223799;1.5035735906673524;12;0.19682437162307326),(1.0478226860003514;2.66756930189503;12;0.16301582407982412),(0.02632520986999858;3.0906874104381092;12;0.2235201180047407),(-1.1031739235223568;2.6112434733824816;12;0.24329530515135672),(-1.5047256134119187;1.4772964820685703;12;0.4002671078488472),(-0.9695808304511762;0.4270157090635427;12;0.3174457506446612),(-0.026325209869998426;0.07434688369030851;12;0.25898229996046046),(1.0478226860003514;0.4974649922333878;12;0.1707804792040143),12,0.24676640706462227,0.4986810098329355,0.25186779683405874,0.5050679529955184,1.7645582000000104,0
1,22,male,right,60,correctiveLenses,1.582517147064209,150,(1.5081702633739005;1.5561919371942106;18;0.39388136604245283),(1.0093166066317016;2.7034768018143103;18;0.19786741650944284),(-0.05264240082605244;3.0899982705398132;18;0.31459051783573694),(-1.0478226860003517;2.66756930189503;18;0.1964839574134704),(-1.5047256134119187;1.6877378120598479;18;0.34118100220837405),(-1.1209596547501015;0.5732005404325073;18;0.41747046258375725),(0.02632520986999787;0.07434688369030851;18;0.27184730201273766),(1.103173923522357;0.5537908207459366;18;0.33624670933447),18,0.30869609174255525,0.5195307904101297,0.3516388887354516,0.6768393620286869,1.2666424000000234,0
