ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
17,19,female,left,58,none,2.0903115272521973,149,False,(0.896575228282571;2.1687516957250894;4.5;0.14599655724083313),(0.6474058203047861;2.7155040606652947;4.5;0.15665747849601253),(0.015707165793555238;2.9901744528929495;4.5;0.16580960724995175),(-0.6688303429296547;2.69252907297517;4.5;0.0954696640182492),(-0.896575228282571;2.16875169572509;4.5;0.1540914414809226),(-0.6022175457229724;1.4214811843225423;4.5;0.12088084121686382),(-0.07844016847289242;1.1937362989696263;4.5;0.09601838783551042),(0.5785088487178853;1.400871528445117;4.5;0.1357640452838977),4.5,0.13383600285278013,0.1018780711501478,0.13008216007531476,1.276841606900859,1.4041723000000275,0
17,19,female,left,58,none,2.0903115272521973,150,False,(1.197076860311789;2.0066037587592467;6;0.07659995275555227),(0.848528137423857;2.9388396646760544;6;0.12230827505366482),(0.06280314749153276;3.2886669689576857;6;0.1574011941862331),(-0.891773790572873;2.8932682548828272;6;0.15844965251193713),(-1.1954336377100947;1.9857246359550078;6;0.10218201737973269),(-0.9192533317427736;1.3189663956283502;6;0.14956326811743148),(-0.020942887724740195;0.8904942930645279;6;0.14896066647064332),(0.8917737905728731;1.2873547996215675;6;0.15665767465665253),6,0.1340153376414809,0.10452802635863156,0.1395932222464971,1.335462144550192,1.1527132999999594,0
17,19,female,left,58,none,2.0903115272521973,151,False,(0.5985384301558945;2.048457643005722;3;0.16543575669819113),(0.39363541739430435;2.5431372753858605;3;0.11495551093799376),(0.04185388424647514;2.6888499574080917;3;0.13744193189617598),(-0.43881222097150224;2.4995105432896962;3;0.10042366090664145),(-0.5996344962114575;2.111251225273698;3;0.1468072621330814),(-0.4242640687119286;1.6660474585402687;3;0.14236421213865239),(-1.1021821192326178e-16;1.4903115272521972;3;0.13863931270901392),(0.44588689528643655;1.6888331634368825;3;0.0955739529069406),3,0.13020520004083633,0.15705886422017049,0.2107948984702467,1.3421394552729429,3.452260600000045,0
17,19,female,left,58,none,2.0903115272521973,152,False,(0.5991777208527442;2.058909953506431;3;0.11715717576701196),(0.40147836381531493;2.536198422538634;3;0.09796863659680632),(0.03140157374576638;2.6894892481049415;3;0.14369520050306928),(-0.4458868952864365;2.491789891067512;3;0.14206984341328582),(-0.5991777208527442;2.1217131009979635;3;0.09125645905176147),(-0.44588689528643655;1.6888331634368823;3;0.1577759653324941),(-0.020939698021500457;1.4906770310407398;3;0.09578691790873368),(0.4388122209715024;1.6811125112146983;3;0.09427433479708464),3,0.1174980666712809,0.18711388602537254,0.1502447485172542,0.8029588381103959,1.097097099999928,0
17,19,female,left,58,none,2.0903115272521973,153,False,(1.2;2.0903115272521973;6;0.11651188690997838),(0.9056514962673263;2.877582362040806;6;0.15245135599932363),(0.06280314749153276;3.2886669689576857;6;0.15650777505479574),(-0.7713451316238472;3.009564858994971;6;0.17419458239073113),(-1.197076860311789;2.174019295745148;6;0.09661286197752239),(-0.8776244419430047;1.2719134951771993;6;0.10998915427327101),(0.04187939604300154;0.8910425348292823;6;0.09515500340562434),(0.863207760406381;1.2567214827014002;6;0.13945124821458435),6,0.13010923352822887,0.18844888046456593,0.20821633455108934,1.1048955771867284,1.3752016999999341,0
17,19,female,left,58,none,2.0903115272521973,154,False,(0.8978076452338418;2.15309235362191;4.5;0.12498538640609315),(0.6022175457229725;2.759141870181852;4.5;0.1330545260301765),(-0.0627808263697128;2.988119172486039;4.5;0.17024560966945962),(-0.6582183314572534;2.704110051308446;4.5;0.09031731602914951),(-0.8998629256407522;2.1060186930457525;4.5;0.10449391489667981),(-0.6251925334130976;1.4429057069474112;4.5;0.0932993767880112),(-0.06278082636971302;1.1925038820183556;4.5;0.1488215975645985),(0.6474058203047858;1.4651189938390994;4.5;0.1314138554730797),4.5,0.12457894785715601,0.09980153559460857,0.157126285368316,1.5743874523790815,2.841239100000166,0
17,19,female,left,58,none,2.0903115272521973,155,False,(1.1983554417054885;2.027508379760665;6;0.15988111662611457),(0.7872708347886087;2.995963023519524;6;0.14410973707535962),(-0.041879396043001144;3.2895805196751122;6;0.13733471035276812),(-0.8183980320749981;2.967935969195202;6;0.07881517224808432),(-1.1983554417054885;2.027508379760665;6;0.14176318187107684),(-0.8485281374238572;1.2417833898283404;6;0.17203637648031056),(-0.0837077684929507;0.8932346669404083;6;0.15585977104836313),(0.9192533317427733;1.3189663956283497;6;0.09786181781658967),6,0.13595773543983336,0.2038996576980283,0.1653643556344853,0.8110085004624524,5.941328000000112,0
17,19,female,left,58,none,2.0903115272521973,156,False,(0.5999086170938347;2.079840083389827;3;0.09114305391155754),(0.40147836381531493;2.536198422538634;3;0.09099288457363025),(0.05229344564859488;2.6880283461072447;3;0.13299988934000084),(-0.4316038802031908;2.5071065495275957;3;0.09195435987355192),(-0.5985384301558945;2.048457643005722;3;0.11375060208795956),(-0.4014783638153149;1.6444246319657607;3;0.15963200863282234),(-1.1021821192326178e-16;1.4903115272521972;3;0.10967453898893728),(0.40147836381531465;1.6444246319657605;3;0.14632337746612956),3,0.11705883935932367,0.2124372686114812,0.14614234681639898,0.6879317728551358,1.4302104000000782,0
17,19,female,left,58,none,2.0903115272521973,157,False,(0.896575228282571;2.011871358779305;4.5;0.16737796954710069),(0.6582183314572534;2.704110051308446;4.5;0.11507108584428441),(0.015707165793555238;2.9901744528929495;4.5;0.16885541911616256),(-0.6894399988070802;2.668820375970083;4.5;0.08015386452533665),(-0.8987665812791165;2.1374138878708466;4.5;0.14306939581504066),(-0.6792386222004949;1.4998584011607408;4.5;0.14932393963395335),(0.0784401684728921;1.1937362989696263;4.5;0.09232089843761332),(0.6688303429296548;1.488093981529225;4.5;0.10745183772399217),4.5,0.12795305133043547,0.09663341806207615,0.12462250912591079,1.28964194401004,2.0550263000000086,0
17,19,female,left,58,none,2.0903115272521973,158,False,(0.5985384301558945;2.048457643005722;3;0.14726174882623977),(0.4596266658713868;2.475984093064121;3;0.14955706041638045),(3.6739403974420595e-17;2.6903115272521974;3;0.08427468808162958),(-0.4316038802031908;2.5071065495275957;3;0.12859384110348065),(-0.5999086170938347;2.079840083389827;3;0.15428044253341516),(-0.39363541739430435;1.637485779118534;3;0.14677701982844177),(-0.04185388424647535;1.4917730970963028;3;0.16795911775191255),(0.40919901603749914;1.651499306280695;3;0.08670144984914684),3,0.13317567104883085,0.11166605196736086,0.15289139818465355,1.369184237205257,3.048219999999901,0
17,19,female,left,58,none,2.0903115272521973,159,False,(0.8994517443171862;2.1217210742844483;4.5;0.16430156229002243),(0.6582183314572534;2.704110051308446;4.5;0.13051849532168894),(-0.07844016847289241;2.9868867555347682;4.5;0.1470063215540641),(-0.5785088487178854;2.7797515260592776;4.5;0.10660178017685992),(-0.8987665812791165;2.1374138878708466;4.5;0.1069724227979263),(-0.636396103067893;1.4539154241843044;4.5;0.12266824713364347),(-0.04710236061864988;1.1915449459730807;4.5;0.11789971861490642),(0.6474058203047858;1.4651189938390994;4.5;0.09975883132488211),4.5,0.12446592240174922,0.22436499106633112,0.16551041411660578,0.7376837773575574,2.8523272999998426,0
17,19,female,left,58,none,2.0903115272521973,160,False,(0.5977168188550473;2.1426049729007923;3;0.11316565013710189),(0.40147836381531493;2.536198422538634;3;0.12466743412522518),(-0.041853884246475195;2.6888499574080917;3;0.12992275163205322),(-0.45962666587138673;2.475984093064121;3;0.14283300408190996),(-0.5985384301558945;2.1321654114986726;3;0.15623210240279867),(-0.4596266658713868;1.7046389614402737;3;0.10335052202582398),(-0.03140157374576658;1.491133806399453;3;0.07742924026010188),(0.40919901603749914;1.651499306280695;3;0.10344339535781305),3,0.11888051250285347,0.2071355484600209,0.12705173101625583,0.6133748261022323,1.530094199999894,0
17,19,female,left,58,none,2.0903115272521973,161,False,(0.896575228282571;2.1687516957250894;4.5;0.08497403184771553),(0.6022175457229725;2.759141870181852;4.5;0.12629855525893463),(5.5109105961630896e-17;2.990311527252197;4.5;0.16848148339393113),(-0.6022175457229725;2.759141870181852;4.5;0.13613185460107927),(-0.9;2.0903115272521973;4.5;0.10000603527369423),(-0.6137985240562488;1.4320931957949439;4.5;0.12419109404516224),(0.0627808263697127;1.1925038820183553;4.5;0.17400393370524436),(0.6792386222004947;1.4998584011607408;4.5;0.13411386312827364),4.5,0.13102510640675438,0.15244542403998818,0.18517860203661976,1.2147206333201928,1.4526409999998577,0
17,19,female,left,58,none,2.0903115272521973,162,False,(0.8998629256407522;2.074604361458642;4.5;0.1725777465199982),(0.6894399988070802;2.668820375970083;4.5;0.15235238088597958),(-0.01570716579355513;2.9901744528929495;4.5;0.1235000086478105),(-0.6251925334130977;2.737717347556983;4.5;0.1487074934314645),(-0.8978076452338418;2.0275307008824845;4.5;0.07973730875073713),(-0.5904531260914566;1.4110729050517024;4.5;0.08574836914561498),(0.04710236061864955;1.1915449459730807;4.5;0.13819793186655546),(0.6363961030678926;1.4539154241843044;4.5;0.08315277542770065),4.5,0.12299675183448262,0.06805540605361811,0.1055543325991559,1.5510058453841846,1.9636412999998356,0
17,19,female,left,58,none,2.0903115272521973,163,False,(0.5999086170938347;2.079840083389827;3;0.08712080423149354),(0.4242640687119285;2.514575595964126;3;0.07514463411777472),(-0.041853884246475195;2.6888499574080917;3;0.17309985855325136),(-0.45282574813366316;2.4839469446465015;3;0.0996512223764483),(-0.5977168188550473;2.1426049729007923;3;0.16403252919057146),(-0.41679502227539833;1.6587076470490065;3;0.17416870754746008),(0.052293445648594734;1.4925947083971498;3;0.17176395145866954),(0.4596266658713867;1.7046389614402735;3;0.1290423150504217),3,0.13425300281576133,0.19089876264824351,0.15252124244054316,0.7989640180202945,1.4857903999998143,0
17,19,female,left,58,none,2.0903115272521973,164,False,(1.1998172341876694;2.1112544149769374;6;0.09584008037589485),(0.9056514962673263;2.877582362040806;6;0.1188685605249312),(0.020942887724740317;3.290128761439867;6;0.11457049527337736),(-0.891773790572873;2.8932682548828272;6;0.16559347386681092),(-1.1998172341876694;2.069368639527457;6;0.14200750914312818),(-0.8029567276306298;1.1985377366793242;6;0.12290573265215766),(-0.06280314749153317;0.8919560855467088;6;0.1449043164221816),(0.8335900445507967;1.227103766845816;6;0.10240995501769182),6,0.1258875154095217,0.12470389827554446,0.16570879146749015,1.3288180542787982,1.0635706000000482,0
17,19,female,left,58,none,2.0903115272521973,165,False,(0.5985384301558945;2.048457643005722;3;0.11586206211904397),(0.43881222097150224;2.4995105432896962;3;0.13602639395780974),(-0.041853884246475195;2.6888499574080917;3;0.13180511339026854),(-0.3936354173943043;2.5431372753858605;3;0.15317903019679363),(-0.5985384301558945;2.1321654114986726;3;0.10609647114464275),(-0.43881222097150235;1.6811125112146983;3;0.08132673404412984),(0.02093969802150077;1.4906770310407398;3;0.1705977261932025),(0.4528257481336631;1.6966761098578929;3;0.10190340283376825),3,0.1245996167349574,0.22545897389838915,0.17051715096605785,0.7563112171481242,1.152574500000128,0
17,19,female,left,58,none,2.0903115272521973,166,False,(1.199268992422915;2.1321909232951985;6;0.14475793290868938),(0.9192533317427736;2.8616566588760444;6;0.11235167416852317),(7.347880794884119e-17;3.2903115272521974;6;0.12944262871577047),(-0.891773790572873;2.8932682548828272;6;0.07633753859579169),(-1.1983554417054885;2.027508379760665;6;0.16880947982107236),(-0.7713451316238473;1.1710581955094237;6;0.10947739008173102),(0.020942887724739755;0.8904942930645279;6;0.08941577827728131),(0.8335900445507967;1.227103766845816;6;0.14061469995227444),6,0.12140089031514173,0.23280223161748864,0.18141953575740297,0.7792860682516513,1.8414433999998892,0
17,19,female,left,58,none,2.0903115272521973,167,False,(0.8978076452338418;2.15309235362191;4.5;0.08278159788992215),(0.6137985240562487;2.7485298587094507;4.5;0.09666585705485446),(0.031409547032250976;2.9897632715693834;4.5;0.16151569235922228),(-0.5785088487178854;2.7797515260592776;4.5;0.09538905211173468),(-0.8998629256407522;2.074604361458642;4.5;0.14994800874207515),(-0.636396103067893;1.4539154241843044;4.5;0.11097176315746221),(0.031409547032251156;1.1908597829350112;4.5;0.1215887598856944),(0.5904531260914564;1.4110729050517024;4.5;0.10767948739066276),4.5,0.1158175273239535,0.17512512457965201,0.14634242050984655,0.8356449188036738,3.0632050000001527,0
17,19,female,left,58,none,2.0903115272521973,168,False,(1.197076860311789;2.0066037587592467;6;0.16293463862346347),(0.8776244419430045;2.908709559327195;6;0.13398897821636688),(0.10458689129718976;3.285745164962292;6;0.08736038248572925),(-0.8029567276306299;2.9820853178250704;6;0.17281183501569544),(-1.1954336377100947;1.9857246359550078;6;0.15255449779854935),(-0.8335900445507967;1.2271037668458158;6;0.12038516290582568),(0.10458689129718947;0.8948778895421026;6;0.10884039279630273),(0.7872708347886085;1.1846600309848707;6;0.1445409190873349),6,0.13542710086615847,0.13288956019644532,0.16223080917708527,1.2207942364867936,3.2306034000000636,0
17,19,female,left,58,none,2.0903115272521973,169,False,(0.5999086170938347;2.079840083389827;3;0.15106774732726036),(0.4091990160374991;2.5291237482236997;3;0.1366482029990181),(0.04185388424647514;2.6888499574080917;3;0.1692646287862422),(-0.3936354173943043;2.5431372753858605;3;0.08890041733488929),(-0.6;2.0903115272521973;3;0.11722194639869361),(-0.38567256581192366;1.6306848613808105;3;0.16620410418701706),(0.02093969802150077;1.4906770310407398;3;0.11868095407573116),(0.40147836381531465;1.6444246319657605;3;0.13216437052226565),3,0.13501904645388968,0.19895912250753822,0.1453121626010305,0.7303618993169055,2.053855900000144,0
17,19,female,left,58,none,2.0903115272521973,170,False,(0.5985384301558945;2.1321654114986726;3;0.1017198882504891),(0.43881222097150224;2.4995105432896962;3;0.14884908599458332),(0.05229344564859488;2.6880283461072447;3;0.12423091344015716),(-0.3856725658119236;2.549938193123584;3;0.07818762805673247),(-0.5977168188550473;2.0380180816036026;3;0.10338708272386327),(-0.4596266658713868;1.7046389614402737;3;0.15907358981344621),(0.03140157374576637;1.491133806399453;3;0.14951120660985573),(0.4242640687119284;1.6660474585402687;3;0.09444115907703875),3,0.11992506924577075,0.11111092350442747,0.14838443218617503,1.335462144550192,1.6304645000000164,0
17,19,female,left,58,none,2.0903115272521973,171,False,(1.2;2.0903115272521973;6;0.13238069159082963),(0.8335900445507967;2.9535192876585787;6;0.1698082687029099),(-0.08370776849295039;3.287388387563986;6;0.15192026715822787),(-0.7872708347886086;2.995963023519524;6;0.10057656899428474),(-1.1998172341876694;2.1112544149769374;6;0.1439472536022909),(-0.7872708347886087;1.184660030984871;6;0.12934623964754988),(0.04187939604300154;0.8910425348292823;6;0.1393146468093374),(0.8183980320749983;1.212687085309193;6;0.11645728879871271),6,0.13546890316301788,0.1618217526644007,0.17180256428081894,1.061677811864498,1.3192802000000938,0
17,19,female,left,58,none,2.0903115272521973,172,False,(0.5985384301558945;2.1321654114986726;3;0.08233459845881298),(0.44588689528643655;2.491789891067512;3;0.12338528272195726),(-0.020939698021500572;2.689946023463655;3;0.16293524279221575),(-0.4316038802031908;2.5071065495275957;3;0.07950832882484093),(-0.5985384301558945;2.1321654114986726;3;0.135821835477448),(-0.40919901603749914;1.651499306280695;3;0.1246617897231197),(-0.020939698021500457;1.4906770310407398;3;0.15791415296680156),(0.38567256581192355;1.6306848613808105;3;0.08887793259219061),3,0.11942989544467333,0.2347656506038865,0.17146388646942357,0.7303618993169055,1.5190918000000693,0
17,19,female,left,58,none,2.0903115272521973,173,False,(1.2;2.0903115272521973;6;0.13281712838579873),(0.9056514962673263;2.877582362040806;6;0.1442094416457057),(0.10458689129718976;3.285745164962292;6;0.1135738782379173),(-0.891773790572873;2.8932682548828272;6;0.13133902382109655),(-1.1983554417054885;2.1531146747437298;6;0.08737458078110077),(-0.7872708347886087;1.184660030984871;6;0.08329974221417934),(-0.020942887724740195;0.8904942930645279;6;0.16012376396290204),(0.8183980320749983;1.212687085309193;6;0.15296388028173719),6,0.1257126799163047,0.10228186491474545,0.1435789712938234,1.403757854957965,1.2523052000001371,0
17,19,female,left,58,none,2.0903115272521973,174,False,(0.8998629256407522;2.074604361458642;4.5;0.09006754375195573),(0.5904531260914566;2.769550149452692;4.5;0.15164787696751902),(-0.03140954703225086;2.9897632715693834;4.5;0.08750672280304445),(-0.6792386222004948;2.6807646533436538;4.5;0.13312852552747778),(-0.8998629256407522;2.1060186930457525;4.5;0.10758659436793838),(-0.6792386222004949;1.4998584011607408;4.5;0.17334809646825752),(0.0784401684728921;1.1937362989696263;4.5;0.10799941758932304),(0.602217545722972;1.4214811843225421;4.5;0.0770843181476025),4.5,0.11604613695288982,0.09098276727698573,0.1376392405717926,1.5128056080418728,1.963853699999845,0
17,19,female,left,58,none,2.0903115272521973,175,False,(1.199268992422915;2.1321909232951985;6;0.1476860691485435),(0.8335900445507967;2.9535192876585787;6;0.10114587159095528),(-0.06280314749153261;3.2886669689576857;6;0.11659737438933608),(-0.9192533317427735;2.8616566588760444;6;0.14700924261242976),(-1.2;2.0903115272521973;6;0.14744000756996917),(-0.9192533317427736;1.3189663956283502;6;0.08467639256878301),(-0.041879396043000915;0.8910425348292823;6;0.12940169737751545),(0.7713451316238471;1.1710581955094237;6;0.1299647212889493),6,0.12549017206831017,0.21337523061714353,0.15049417154271183,0.7053029121863803,1.3080936999999722,0
17,19,female,left,58,none,2.0903115272521973,176,False,(0.5985384301558945;2.1321654114986726;3;0.10813218061024346),(0.3856725658119236;2.549938193123584;3;0.10044804058230795),(0.05229344564859488;2.6880283461072447;3;0.1424146782259516),(-0.45282574813366316;2.4839469446465015;3;0.10807788683932851),(-0.5999086170938347;2.079840083389827;3;0.1296401292173049),(-0.4014783638153149;1.6444246319657607;3;0.15425158676554498),(-0.04185388424647535;1.4917730970963028;3;0.15377385068990024),(0.4528257481336631;1.6966761098578929;3;0.0833388703954251),3,0.12250965291575085,0.07054259170037483,0.11106137123137087,1.5743874523790815,1.6860039999999117,0
17,19,female,left,58,none,2.0903115272521973,177,False,(0.5977168188550473;2.038018081603602;3;0.1369187589695806),(0.44588689528643655;2.491789891067512;3;0.1046980791196705),(0.04185388424647514;2.6888499574080917;3;0.09735053290377998),(-0.45282574813366316;2.4839469446465015;3;0.1278634546828408),(-0.5996344962114575;2.111251225273698;3;0.09701217260746646),(-0.4014783638153149;1.6444246319657607;3;0.11233730871933414),(0.052293445648594734;1.4925947083971498;3;0.14097585774895505),(0.38567256581192355;1.6306848613808105;3;0.1687567834580031),3,0.12323911852620381,0.18918171059199207,0.16617341397839894,0.8783799102905084,1.2744395999998233,0
17,19,female,left,58,none,2.0903115272521973,178,False,(1.2;2.0903115272521973;6;0.1387974707702792),(0.7872708347886087;2.995963023519524;6;0.07993455962347111),(7.347880794884119e-17;3.2903115272521974;6;0.135697835301019),(-0.8335900445507968;2.9535192876585787;6;0.15241875030043314),(-1.199268992422915;2.1321909232951985;6;0.1633032078831728),(-0.8335900445507967;1.2271037668458158;6;0.10780922329438575),(0.08370776849295027;0.8932346669404081;6;0.0923502182474534),(0.8183980320749983;1.212687085309193;6;0.13527917137882156),6,0.12569880459987948,0.15226216901612982,0.18312021819061852,1.2026639274475315,1.0859244000000672,0
17,19,female,left,58,none,2.0903115272521973,179,False,(0.8987665812791165;2.043209166633548;4.5;0.1552572810948057),(0.6251925334130976;2.737717347556983;4.5;0.16331142877281668),(5.5109105961630896e-17;2.990311527252197;4.5;0.16374990872340386),(-0.6474058203047862;2.7155040606652947;4.5;0.10890395087940562),(-0.8998629256407522;2.074604361458642;4.5;0.16235853548181448),(-0.6251925334130976;1.4429057069474112;4.5;0.08312770263701047),(0.04710236061864955;1.1915449459730807;4.5;0.11908523504412406),(0.602217545722972;1.4214811843225421;4.5;0.08793774254998254),4.5,0.13046647314792043,0.20734166405541204,0.18487030567857912,0.8916215972356263,0.9969446000000062,0
17,19,female,left,58,none,2.0903115272521973,180,False,(1.197076860311789;2.174019295745148;6;0.13645928227328838),(0.7872708347886087;2.995963023519524;6;0.11902886547573768),(-0.08370776849295039;3.287388387563986;6;0.11113175730497342),(-0.8183980320749981;2.967935969195202;6;0.08616623997137025),(-1.199268992422915;2.1321909232951985;6;0.12759591933446912),(-0.8632077604063813;1.2567214827014006;6;0.09229661805498048),(0.06280314749153273;0.8919560855467088;6;0.125503907044109),(0.863207760406381;1.2567214827014002;6;0.1707129088777002),6,0.12111193729207856,0.15519093277862345,0.19040347727260867,1.2268982076692274,1.1411706999999751,0
17,19,female,left,58,none,2.0903115272521973,181,False,(1.1954336377100947;2.194898418549387;6;0.11517269269086305),(0.7713451316238472;3.009564858994971;6;0.15144340018183222),(0.041879396043001296;3.2895805196751122;6;0.11526574464430174),(-0.9192533317427735;2.8616566588760444;6;0.11458293646817364),(-1.1954336377100947;1.9857246359550078;6;0.15394679037060352),(-0.8183980320749983;1.212687085309193;6;0.12968615550281515),(0.06280314749153273;0.8919560855467088;6;0.08594106801859604),(0.8776244419430048;1.2719134951771993;6;0.12050338836765537),6,0.1233177720306051,0.21409917600402334,0.16935970685379942,0.7910339031413032,1.4286783000000014,0
17,19,female,left,58,none,2.0903115272521973,182,False,(0.5977168188550473;2.1426049729007923;3;0.09622735146701727),(0.44588689528643655;2.491789891067512;3;0.1299012910653451),(0.010471443862370158;2.690220144346032;3;0.1318403405131785),(-0.40147836381531493;2.536198422538634;3;0.16461572559415885),(-0.5999086170938347;2.100782971114567;3;0.0989020455888523),(-0.38567256581192366;1.6306848613808105;3;0.15982389489346946),(-0.03140157374576658;1.491133806399453;3;0.17222987765944092),(0.4388122209715024;1.6811125112146983;3;0.13011355455645038),3,0.13545676016723912,0.21775083958616864,0.2592817800962343,1.1907268903715569,1.3854654000001574,0
17,19,female,left,58,none,2.0903115272521973,183,False,(0.8998629256407522;2.1060186930457525;4.5;0.16569135076249267),(0.6363961030678928;2.72670763032009;4.5;0.08926717038942777),(-0.01570716579355513;2.9901744528929495;4.5;0.15151376198854313),(-0.5785088487178854;2.7797515260592776;4.5;0.13453275874347628),(-0.9;2.0903115272521973;4.5;0.12352654371624783),(-0.636396103067893;1.4539154241843044;4.5;0.07871633668018284),(-0.031409547032250684;1.1908597829350112;4.5;0.13867119607092132),(0.6688303429296548;1.488093981529225;4.5;0.09253147992689019),4.5,0.12180632478477274,0.12239935130339473,0.17615769717874064,1.4392044998841014,2.952086799999961,0
17,19,female,left,58,none,2.0903115272521973,184,False,(0.9;2.0903115272521973;4.5;0.13346362804924206),(0.6688303429296548;2.69252907297517;4.5;0.15846859082482373),(0.04710236061864957;2.989078108531314;4.5;0.16905068674667767),(-0.5785088487178854;2.7797515260592776;4.5;0.09743421512672384),(-0.8998629256407522;2.1060186930457525;4.5;0.11349698447958703),(-0.647405820304786;1.4651189938390998;4.5;0.12876335391393412),(-0.07844016847289242;1.1937362989696263;4.5;0.08967059577584015),(0.6363961030678926;1.4539154241843044;4.5;0.09282137215681202),4.5,0.12289617838420508,0.22241706210616724,0.2013014321882642,0.9050629042666528,1.4635441000000355,0
17,19,female,left,58,none,2.0903115272521973,185,False,(1.199268992422915;2.048432131209196;6;0.098079321145422),(0.8632077604063814;2.923901571802994;6;0.0881798871646219),(-0.08370776849295039;3.287388387563986;6;0.17064462652476398),(-0.8335900445507968;2.9535192876585787;6;0.08367926252711111),(-1.1983554417054885;2.1531146747437298;6;0.1585513698116633),(-0.8029567276306298;1.1985377366793242;6;0.1665222509352144),(-0.0837077684929507;0.8932346669404083;6;0.13739406309554683),(0.8183980320749983;1.212687085309193;6;0.11995549599121655),6,0.12787578464944502,0.2095593198195143,0.18043680459974487,0.8610297301744844,1.0074738000000707,0
17,19,female,left,58,none,2.0903115272521973,186,False,(0.5991777208527442;2.058909953506431;3;0.14616096040819743),(0.3856725658119236;2.549938193123584;3;0.1408353964792789),(0.04185388424647514;2.6888499574080917;3;0.14739787098103196),(-0.42426406871192845;2.514575595964126;3;0.07769807237010913),(-0.5985384301558945;2.1321654114986726;3;0.1677672883710372),(-0.43881222097150235;1.6811125112146983;3;0.10486758369019766),(-0.010471443862370098;1.4904029101583625;3;0.15986010364360242),(0.38567256581192355;1.6306848613808105;3;0.17293809815484273),3,0.13969067176228717,0.16484850574842425,0.21153785812989861,1.2832258149353633,1.5630107000001772,0
17,19,female,left,58,none,2.0903115272521973,187,False,(0.8994517443171862;2.1217210742844483;4.5;0.1283637870181849),(0.6582183314572534;2.704110051308446;4.5;0.17119466492089705),(0.06278082636971272;2.988119172486039;4.5;0.137467366084446),(-0.6022175457229725;2.759141870181852;4.5;0.1146039210488093),(-0.9;2.0903115272521973;4.5;0.07823181706614034),(-0.6582183314572535;1.4765130031959486;4.5;0.14191252976268376),(-0.04710236061864988;1.1915449459730807;4.5;0.11786809262202244),(0.602217545722972;1.4214811843225421;4.5;0.15017464933226482),4.5,0.1299771034819311,0.06325898109525074,0.10416657101294446,1.6466684921165275,1.9634150000001682,0
17,19,female,left,58,none,2.0903115272521973,188,False,(1.199268992422915;2.1321909232951985;6;0.08732557699453841),(0.9056514962673263;2.877582362040806;6;0.1742539982334112),(0.041879396043001296;3.2895805196751122;6;0.1198832917245505),(-0.891773790572873;2.8932682548828272;6;0.13840469028502708),(-1.1954336377100947;2.194898418549387;6;0.10837486779409766),(-0.8632077604063813;1.2567214827014006;6;0.08530863440401044),(-0.020942887724740195;0.8904942930645279;6;0.10851994971595597),(0.7713451316238471;1.1710581955094237;6;0.16435905432655948),6,0.12330375793476885,0.2232826230103127,0.17487104258159536,0.7831824985929094,3.374661999999944,0
17,19,female,left,58,none,2.0903115272521973,189,False,(0.8978076452338418;2.0275307008824845;4.5;0.14608513736718431),(0.6251925334130976;2.737717347556983;4.5;0.1415626160023386),(0.07844016847289233;2.9868867555347682;4.5;0.1657371647183585),(-0.6582183314572534;2.704110051308446;4.5;0.10160050543835064),(-0.8987665812791165;2.043209166633548;4.5;0.1736769108129675),(-0.6688303429296548;1.4880939815292247;4.5;0.14659519054694736),(-1.6532731788489269e-16;1.1903115272521974;4.5;0.1207190538657168),(0.6792386222004947;1.4998584011607408;4.5;0.1030755151898463),4.5,0.13738151174271376,0.2215020898767069,0.1897710295319655,0.8567460001736164,3.1636751999999433,0
17,19,female,left,58,none,2.0903115272521973,190,False,(1.2;2.0903115272521973;6;0.0902830170299049),(0.8183980320749982;2.9679359691952016;6;0.11412524179116328),(0.08370776849295028;3.287388387563986;6;0.1128871419877628),(-0.8776244419430045;2.908709559327195;6;0.15480320094668562),(-1.1954336377100947;2.194898418549387;6;0.11510638936334175),(-0.8335900445507967;1.2271037668458158;6;0.14411260042821278),(0.04187939604300154;0.8910425348292823;6;0.11064083919817494),(0.8776244419430048;1.2719134951771993;6;0.14187517389703092),6,0.12297920058028461,0.18843991071672545,0.1590474791504993,0.8440222591146804,1.806167399999822,0
17,19,female,left,58,none,2.0903115272521973,191,False,(1.199268992422915;2.1321909232951985;6;0.09591374744891148),(0.9056514962673263;2.877582362040806;6;0.1264058536142426),(-0.08370776849295039;3.287388387563986;6;0.1443030224512348),(-0.7872708347886086;2.995963023519524;6;0.0948436286100852),(-1.1954336377100947;2.194898418549387;6;0.16652665708183736),(-0.8183980320749983;1.212687085309193;6;0.15209456725993625),(0.10458689129718947;0.8948778895421026;6;0.14759575391766244),(0.8776244419430048;1.2719134951771993;6;0.15317491572574146),6,0.13510726826370645,0.19765199942780914,0.22501880691059895,1.1384595529618475,0.9413447000001725,0
