ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
8,18,female,right,59,none,1.5241641998291016,273,False,(1.197076860311789;1.607871968322052;6;0.09688711582236537),(0.8632077604063814;2.3577542443798984;6;0.11563372698962676),(0.06280314749153276;2.72251964153459;6;0.12856795985859357),(-0.7872708347886086;2.429815696096428;6;0.16011086874633534),(-1.1998172341876694;1.5451070875538417;6;0.08686795386205348),(-0.8485281374238572;0.6756360624052447;6;0.13929445189092085),(-2.2043642384652356e-16;0.3241641998291016;6;0.145581313924815),(0.9056514962673262;0.7368933650404927;6;0.17386301536847804),6,0.13085080080789857,0.12403898230039222,0.1316894353145796,1.061677811864498,0.7966047999998409,0
8,18,female,right,59,none,1.5241641998291016,274,False,(0.8987665812791165;1.4770618392104522;4.5;0.09107514784947399),(0.6022175457229725;2.1929945427587563;4.5;0.11213405171393132),(-0.03140954703225086;2.4236159441462877;4.5;0.0843429991875724),(-0.6688303429296547;2.126381745552074;4.5;0.13713280903158634),(-0.9;1.5241641998291016;4.5;0.1564537413907368),(-0.6137985240562488;0.8659458683718482;4.5;0.1530713118503142),(0.04710236061864955;0.6253976185499851;4.5;0.17396898960986307),(0.6474058203047858;0.8989716664160037;4.5;0.12074678456161803),4.5,0.12861572939938704,0.1961257270703441,0.10996928537561211,0.5607081081013385,2.696987000000263,0
8,18,female,right,59,none,1.5241641998291016,275,False,(0.8987665812791165;1.571266560447751;4.5;0.1738621408189421),(0.6792386222004948;2.114617325920558;4.5;0.08202187831056766),(-0.04710236061864946;2.422930781108218;4.5;0.10167893576784032),(-0.6137985240562486;2.182382531286355;4.5;0.09599930748865466),(-0.8978076452338418;1.4613833734593888;4.5;0.11914506326902771),(-0.6792386222004949;0.9337110737376452;4.5;0.1696592066977124),(-0.031409547032250684;0.6247124555119153;4.5;0.10234754347430232),(0.6688303429296548;0.9219466541061292;4.5;0.08438644464574718),4.5,0.1161375650590993,0.08059968250506827,0.122541309958562,1.520369636082082,1.707933900000171,0
8,18,female,right,59,none,1.5241641998291016,276,False,(0.896575228282571;1.602604368301994;4.5;0.10854657852016625),(0.6363961030678928;2.1605603028969944;4.5;0.1621178313479271),(-0.01570716579355513;2.4240271254698538;4.5;0.07929544901480282),(-0.6363961030678927;2.1605603028969944;4.5;0.08642794138404537),(-0.8978076452338418;1.5869450261988145;4.5;0.17344839788810396),(-0.6894399988070802;0.9456553511112162;4.5;0.13118210642424102),(0.0784401684728921;0.6275889715465306;4.5;0.13818586442728972),(0.6792386222004947;0.933711073737645;4.5;0.08463232241858779),4.5,0.1204795614281455,0.07606364158646213,0.10057188081023134,1.3222070191828839,1.7191698000001452,0
8,18,female,right,59,none,1.5241641998291016,277,False,(0.5999086170938347;1.5346356436914717;3;0.15283859126274033),(0.4596266658713868;1.9098367656410251;3;0.09299996880524408),(0.04185388424647514;2.122702629984996;3;0.11225461879306535),(-0.3856725658119236;1.9837908657004883;3;0.13168312662723208),(-0.5991777208527442;1.5555657735748678;3;0.10620516664667838),(-0.43881222097150235;1.1149651837916026;3;0.09843328980215427),(-0.020939698021500457;0.9245297036176441;3;0.1299754715889565),(0.41679502227539833;1.0925603196259108;3;0.13295154610458415),3,0.11966772245383189,0.13052184982606585,0.10171385917188733,0.7792860682516513,3.074832400000105,0
8,18,female,right,59,none,1.5241641998291016,278,False,(0.5999086170938347;1.5346356436914717;3;0.14823743189725655),(0.3856725658119236;1.9837908657004883;3;0.11956926834423465),(-0.010471443862370085;2.1240728169229364;3;0.12100613256425548),(-0.40147836381531493;1.970051095115538;3;0.13345230501836702),(-0.5977168188550473;1.5764576454776964;3;0.13897621839550567),(-0.4316038802031906;1.1073691775537031;3;0.11648951428271413),(-0.04185388424647535;0.9256257696732071;3;0.17399526578379726),(0.38567256581192355;1.0645375339577148;3;0.09676935941528719),3,0.13106193696267723,0.09744207801429923,0.09744207801429923,1.0,1.1858369000001403,0
8,18,female,right,59,none,1.5241641998291016,279,False,(0.5977168188550473;1.5764576454776964;3;0.08968819926400633),(0.4091990160374991;1.9629764208006037;3;0.15232433890901503),(0.010471443862370158;2.1240728169229364;3;0.14635245398525554),(-0.45962666587138673;1.9098367656410251;3;0.12416692601748952),(-0.5985384301558945;1.5660180840755769;3;0.08156570154213522),(-0.4528257481336633;1.1305287824347974;3;0.09992512034714007),(-0.03140157374576658;0.9249864789763573;3;0.1300958818582038),(0.4388122209715024;1.1149651837916026;3;0.14550956745747012),3,0.12120352367258945,0.06188920648104706,0.07981491655945629,1.28964194401004,1.486204700000144,0
8,18,female,right,59,none,1.5241641998291016,280,False,(1.199268992422915;1.4822848037861005;6;0.17370330576541076),(0.8183980320749982;2.401788641772106;6;0.1462978417798483),(0.10458689129718976;2.7195978375391965;6;0.13173489823287401),(-0.8183980320749981;2.4017886417721064;6;0.10547690115741815),(-1.1954336377100947;1.6287510911262915;6;0.12258891908275438),(-0.7872708347886087;0.6185127035617752;6;0.1562096631969727),(-0.1045868912971899;0.32873056211900686;6;0.13161275694281546),(0.8776244419430048;0.7057661677541037;6;0.13146705602088377),6,0.1373864177723722,0.10667749889783947,0.1302312758173087,1.2207942364867936,1.2076950999999099,0
8,18,female,right,59,none,1.5241641998291016,281,False,(0.5996344962114575;1.5451038978506022;3;0.16309388229913885),(0.41679502227539833;1.9557680800322923;3;0.14333687256000094),(-0.020939698021500572;2.1237986960405593;3;0.11706721828081948),(-0.43881222097150224;1.9333632158666005;3;0.16800891634799411),(-0.5985384301558945;1.4823103155826265;3;0.1629011906920145),(-0.4242640687119286;1.099900131117173;3;0.15763383392584968),(-0.010471443862370098;0.9242555827352669;3;0.13233049445834955),(0.44588689528643655;1.1226858360137868;3;0.07516336515905205),3,0.13994197171540237,0.12829587265526687,0.1403465679246713,1.0939289395675638,1.5652064999999311,0
8,18,female,right,59,none,1.5241641998291016,282,False,(1.1998172341876694;1.5032213121043614;6;0.09626638483377765),(0.9056514962673263;2.3114350346177104;6;0.10634113699425742),(-0.10458689129718989;2.7195978375391965;6;0.11469255305728632),(-0.9192533317427735;2.2955093314529487;6;0.16582764007991757),(-1.199268992422915;1.4822848037861005;6;0.0848251667766754),(-0.8335900445507967;0.6609564394227202;6;0.1547627241331374),(-0.06280314749153317;0.3258087581236131;6;0.08366762907595517),(0.8917737905728731;0.7212074721984718;6;0.17223715518797197),6,0.12232754876737237,0.1344144445463568,0.13780857770967309,1.0252512531281244,2.9746264999998857,0
8,18,female,right,59,none,1.5241641998291016,283,False,(1.1954336377100947;1.4195773085319117;6;0.15462129540018094),(0.8029567276306299;2.4159379904019747;6;0.14855724797798453),(-0.06280314749153261;2.72251964153459;6;0.13221060854415645),(-0.9056514962673263;2.3114350346177104;6;0.10627393938340075),(-1.1983554417054885;1.586967347320634;6;0.14205261741634095),(-0.7872708347886087;0.6185127035617752;6;0.0978925794083137),(-0.020942887724740195;0.32434696564143217;6;0.10876378456689978),(0.8335900445507967;0.6609564394227203;6;0.11646880971614215),6,0.1258551103016774,0.1393707496684672,0.12676999194208735,0.909588218787986,2.8108421000001726,0
8,18,female,right,59,none,1.5241641998291016,284,False,(0.8994517443171862;1.5555737468613524;4.5;0.13481186268483958),(0.6022175457229725;2.1929945427587563;4.5;0.14566080223195416),(-0.03140954703225086;2.4236159441462877;4.5;0.13266925674189908),(-0.6137985240562486;2.182382531286355;4.5;0.13261179286320454),(-0.8987665812791165;1.4770618392104524;4.5;0.12857625827109312),(-0.6582183314572535;0.910365675772853;4.5;0.11393988136874367),(-0.06278082636971302;0.6263565545952597;4.5;0.12062527879612889),(0.6251925334130976;0.8767583795243156;4.5;0.09409451357174926),4.5,0.12537370581620152,0.09763548500197611,0.11978880155384022,1.2268982076692274,2.0964851999997336,0
8,18,female,right,59,none,1.5241641998291016,285,False,(0.5985384301558945;1.4823103155826263;3;0.15362930457654944),(0.4596266658713868;1.9098367656410251;3;0.0991030196153247),(-0.020939698021500572;2.1237986960405593;3;0.10631187463135601),(-0.3856725658119236;1.9837908657004883;3;0.0963770306712283),(-0.5977168188550473;1.5764576454776964;3;0.14150334033787437),(-0.4528257481336633;1.1305287824347974;3;0.13319975662190234),(-0.05229344564859495;0.9264473809740542;3;0.09605758619533589),(0.4596266658713867;1.1384916340171778;3;0.13583454662665337),3,0.12025205740952805,0.17502759211561453,0.11980800173399035,0.6845092267215283,2.1522611999998844,0
8,18,female,right,59,none,1.5241641998291016,286,False,(0.5996344962114575;1.5451038978506022;3;0.121248871554296),(0.39363541739430435;1.9769899479627648;3;0.10108719626192544),(0.03140157374576638;2.123341920681846;3;0.15216416061533877),(-0.4167950222753984;1.9557680800322923;3;0.16943461141937122),(-0.5996344962114575;1.503224501807601;3;0.12761870979064122),(-0.38567256581192366;1.0645375339577148;3;0.07680543167244454),(-1.1021821192326178e-16;0.9241641998291016;3;0.13089997601747444),(0.4596266658713867;1.1384916340171778;3;0.1326994576393596),3,0.1264948018713564,0.23643419684834827,0.1516808643964304,0.6415352196015889,3.0461036000001513,0
8,18,female,right,59,none,1.5241641998291016,287,False,(1.1998172341876694;1.5451070875538417;6;0.13917156521255433),(0.8917737905728731;2.3271209274597315;6;0.12345204711265567),(0.08370776849295028;2.7212410601408905;6;0.1009739038650826),(-0.8183980320749981;2.4017886417721064;6;0.10198003208953631),(-1.1954336377100947;1.419577308531912;6;0.09331657264447205),(-0.8776244419430047;0.7057661677541035;6;0.15372152264129457),(-0.020942887724740195;0.32434696564143217;6;0.08803383714384166),(0.8776244419430048;0.7057661677541037;6;0.13497490212353117),6,0.11695304785412106,0.23639865079451106,0.11642981948708837,0.4925147376932143,2.7858479000001353,0
8,18,female,right,59,none,1.5241641998291016,288,False,(1.199268992422915;1.5660435958721026;6;0.08871096107741284),(0.8335900445507967;2.387371960235483;6;0.1611697693416926),(-0.02094288772474017;2.723981434016771;6;0.1429525018886188),(-0.9056514962673263;2.3114350346177104;6;0.12928506301580908),(-1.1983554417054885;1.586967347320634;6;0.12920668603072924),(-0.8485281374238572;0.6756360624052447;6;0.12372546181940045),(-2.2043642384652356e-16;0.3241641998291016;6;0.08287432455732498),(0.9192533317427733;0.7528190682052541;6;0.1558118924443912),6,0.12671708252192243,0.15047828319876744,0.16136104297035056,1.0723211319284394,1.3524078999998892,0
8,18,female,right,59,none,1.5241641998291016,289,False,(0.5996344962114575;1.503224501807601;3;0.15693243217305225),(0.40147836381531493;1.970051095115538;3;0.1093793024127649),(-0.020939698021500572;2.1237986960405593;3;0.12430960432107087),(-0.43881222097150224;1.9333632158666005;3;0.07684333316404926),(-0.5977168188550473;1.4718707541805067;3;0.08844199626025591),(-0.38567256581192366;1.0645375339577148;3;0.13086396692659447),(-0.03140157374576658;0.9249864789763573;3;0.13221815327916223),(0.4388122209715024;1.1149651837916026;3;0.11041399916241404),3,0.11617534846242047,0.11114346910978597,0.11799855508750699,1.061677811864498,0.8953338000001168,0
8,18,female,right,59,none,1.5241641998291016,290,False,(0.5985384301558945;1.5660180840755769;3;0.10131966665684179),(0.4316038802031907;1.9409592221045;3;0.1551298405061104),(3.6739403974420595e-17;2.1241641998291017;3;0.15886208136266136),(-0.45282574813366316;1.917799617223406;3;0.08364699195803084),(-0.5985384301558945;1.5660180840755769;3;0.09496464474022182),(-0.4596266658713868;1.138491634017178;3;0.16269541942338017),(-0.05229344564859495;0.9264473809740542;3;0.11137183426484126),(0.4242640687119284;1.099900131117173;3;0.15276926235166893),3,0.12759496765796957,0.10838480943622425,0.13165726436065872,1.2147206333201928,1.5762807999999495,0
8,18,female,right,59,none,1.5241641998291016,291,False,(0.8998629256407522;1.5398713656226568;4.5;0.08100229580528959),(0.6792386222004948;2.114617325920558;4.5;0.17316573051509332),(0.07844016847289233;2.4207394281116725;4.5;0.15506300976450815),(-0.6022175457229725;2.1929945427587563;4.5;0.12649008178987753),(-0.8998629256407522;1.5084570340355463;4.5;0.09981584798911962),(-0.5904531260914566;0.8449255776286068;4.5;0.1744638231299032),(0.031409547032251156;0.6247124555119153;4.5;0.15130911508592432),(0.6363961030678926;0.8877680967612086;4.5;0.11996951169529799),4.5,0.1351599269718767,0.2170564849122063,0.09390190231442416,0.4326150511117189,4.307967499999904,0
8,18,female,right,59,none,1.5241641998291016,292,False,(0.8994517443171862;1.4927546527968507;4.5;0.10916992178101464),(0.6251925334130976;2.1715700201338874;4.5;0.16058649831385902),(0.06278082636971272;2.4219718450629433;4.5;0.07976867765073488),(-0.6894399988070802;2.102673048546987;4.5;0.14741718900533024),(-0.8998629256407522;1.5398713656226566;4.5;0.09044477636753297),(-0.6582183314572535;0.910365675772853;4.5;0.09386949653473867),(-0.031409547032250684;0.6247124555119153;4.5;0.16540474241124295),(0.6474058203047858;0.8989716664160037;4.5;0.07890105656937878),4.5,0.11569529482922901,0.19026120277435893,0.10615024781362781,0.55791851552372,3.352466600000298,0
8,18,female,right,59,none,1.5241641998291016,293,False,(1.1983554417054885;1.586967347320634;6;0.17013341105884042),(0.8776244419430045;2.3425622319040995;6;0.10074281766678914),(-0.10458689129718989;2.7195978375391965;6;0.1404566070249631),(-0.9192533317427735;2.2955093314529487;6;0.08351774780751714),(-1.2;1.5241641998291018;6;0.16396569117995569),(-0.7713451316238473;0.6049108680863281;6;0.13703084063423454),(0.06280314749153273;0.3258087581236131;6;0.0852132835658665),(0.8183980320749983;0.6465397578860972;6;0.10064098287920595),6,0.12271267272717155,0.22379582584915286,0.12801270223572375,0.5720066571840768,3.13013490000003,0
8,18,female,right,59,none,1.5241641998291016,294,False,(1.1954336377100947;1.6287510911262915;6;0.08228473858295188),(0.8776244419430045;2.3425622319040995;6;0.15082769379970978),(0.06280314749153276;2.72251964153459;6;0.08149348737285382),(-0.8632077604063816;2.357754244379898;6;0.13966160167715397),(-1.1983554417054885;1.586967347320634;6;0.11979045722203316),(-0.9056514962673266;0.7368933650404931;6;0.14003770824854386),(0.04187939604300154;0.3248952074061866;6;0.17076370717637024),(0.7872708347886085;0.6185127035617749;6;0.1579437217522973),6,0.13035038947898925,0.0986500351699914,0.12785933924895293,1.29609015373009,1.2102542000002359,0
8,18,female,right,59,none,1.5241641998291016,295,False,(1.1954336377100947;1.6287510911262915;6;0.14607249933504515),(0.9056514962673263;2.3114350346177104;6;0.14797091008227808),(0.06280314749153276;2.72251964153459;6;0.16718545101501625),(-0.7713451316238472;2.443417531571875;6;0.13269817508915843),(-1.1998172341876694;1.5032213121043612;6;0.15324565618124525),(-0.8335900445507967;0.6609564394227202;6;0.12518954605369056),(-0.06280314749153317;0.3258087581236131;6;0.10449723038979443),(0.8776244419430048;0.7057661677541037;6;0.13162604064548955),6,0.1385606885989647,0.11770973912057435,0.11367107439762159,0.9656896298205554,2.874340900000334,0
8,18,female,right,59,none,1.5241641998291016,296,False,(0.8987665812791165;1.571266560447751;4.5;0.1669298043839022),(0.6251925334130976;2.1715700201338874;4.5;0.13532714196851695),(0.015707165793555238;2.4240271254698538;4.5;0.09794377978410203),(-0.6022175457229725;2.1929945427587563;4.5;0.07802717589857452),(-0.8978076452338418;1.5869450261988145;4.5;0.13023855800368084),(-0.6688303429296548;0.9219466541061291;4.5;0.10646622036712505),(0.015707165793554818;0.6243012741883494;4.5;0.08073039473773647),(0.5904531260914564;0.8449255776286065;4.5;0.172296087966854),4.5,0.12099489538881152,0.09173276136890973,0.14298943934189356,1.5587608746111055,2.6745842999998786,0
8,18,female,right,59,none,1.5241641998291016,297,False,(0.5999086170938347;1.5346356436914717;3;0.1088202449523284),(0.44588689528643655;1.9256425636444165;3;0.16173469783843694),(-0.010471443862370085;2.1240728169229364;3;0.1619364737935256),(-0.3856725658119236;1.9837908657004883;3;0.0987295836906087),(-0.5996344962114575;1.503224501807601;3;0.09278182599525389),(-0.4014783638153149;1.078277304542665;3;0.155997064706471),(0.03140157374576637;0.9249864789763573;3;0.12286910151939487),(0.38567256581192355;1.0645375339577148;3;0.1374846857920811),3,0.13004420978601255,0.052151986253629226,0.10225609194063268,1.9607324530907342,2.085739200000262,0
8,18,female,right,59,none,1.5241641998291016,298,False,(0.5991777208527442;1.5555657735748678;3;0.1382487286890533),(0.44588689528643655;1.9256425636444165;3;0.12212435196558882),(0.020939698021500648;2.1237986960405593;3;0.08164009005046942),(-0.45962666587138673;1.9098367656410251;3;0.12607540592716932),(-0.5991777208527442;1.5555657735748678;3;0.135158208013514),(-0.39363541739430435;1.0713384516954383;3;0.17310885861263578),(-0.05229344564859495;0.9264473809740542;3;0.14829474870954734),(0.38567256581192355;1.0645375339577148;3;0.16153519702316285),3,0.13577319862389262,0.1288224056078089,0.16204298906557188,1.2578789248735256,1.5415367000000515,0
8,18,female,right,59,none,1.5241641998291016,299,False,(1.197076860311789;1.4404564313361512;6;0.14317487322585365),(0.9056514962673263;2.3114350346177104;6;0.08076456503409392),(-0.08370776849295039;2.7212410601408905;6;0.12065789543438907),(-0.9192533317427735;2.2955093314529487;6;0.16248222804817267),(-1.1998172341876694;1.5032213121043612;6;0.15087247764796013),(-0.7713451316238473;0.6049108680863281;6;0.16046479164620986),(-0.020942887724740195;0.32434696564143217;6;0.11476155023056363),(0.8485281374238568;0.6756360624052443;6;0.13047102997025592),6,0.13295617640468735,0.14651676335595787,0.0829767223867448,0.5663292068850543,2.6628759000000173,0
